2026-01-16 09:05:15 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:05:15 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:05:16 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:05:16 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:05:28 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-16 09:05:31 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-16 09:05:31 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-16 09:05:32 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"47"}
2026-01-16 09:05:32 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:05:32 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:05:39 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"48"}
2026-01-16 09:05:39 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"48"}
2026-01-16 09:05:40 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"48"}
2026-01-16 09:05:41 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:05:41 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:05:46 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:05:46 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:05:51 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48"}
2026-01-16 09:05:51 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-16 09:05:53 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48"}
2026-01-16 09:05:53 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-16 09:06:35 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:06:35 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:06:45 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48"}
2026-01-16 09:06:45 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-16 09:06:48 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48"}
2026-01-16 09:06:48 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-16 09:06:53 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:06:53 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:06:58 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48"}
2026-01-16 09:06:58 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-16 09:07:00 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48"}
2026-01-16 09:07:00 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-16 09:07:08 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-16 09:07:11 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-16 09:07:11 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-16 09:07:11 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"47"}
2026-01-16 09:07:12 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"48"}
2026-01-16 09:07:12 | INFO | Fetching student list | {"uni_id":"48","filters":[]}
2026-01-16 09:07:21 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:07:21 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:07:25 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:07:25 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:07:27 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:07:27 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:09:15 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:09:15 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:09:23 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:09:23 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:09:25 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:09:25 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:09:35 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-16 09:09:38 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-16 09:09:38 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-16 09:09:39 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"47"}
2026-01-16 09:09:39 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:09:39 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:09:47 | INFO | REQUEST RECEIVED | {"method":"ledger","uni_id":"47"}
2026-01-16 09:09:47 | INFO | Fetching ledger list | {"uni_id":"47","filters":[]}
2026-01-16 09:09:51 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:09:51 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:09:56 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:09:56 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:09:57 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:09:57 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:10:50 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-16 09:10:53 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-16 09:10:53 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-16 09:10:53 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"47"}
2026-01-16 09:10:54 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:10:54 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:11:01 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:11:01 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:11:07 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:11:07 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:11:08 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:11:08 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:11:54 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:11:54 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:12:02 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:12:02 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:12:04 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:12:04 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:12:31 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-16 09:12:35 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-16 09:12:35 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-16 09:12:36 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"47"}
2026-01-16 09:12:43 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:12:43 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:12:48 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:12:48 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:12:50 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:12:50 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:13:31 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:13:31 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:13:36 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:13:36 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:13:37 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:13:37 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:14:02 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-16 09:14:08 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"47"}
2026-01-16 09:14:09 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:14:09 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:14:49 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:14:49 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:14:54 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:14:54 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:14:55 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:14:55 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:15:00 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-16 09:15:03 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"47"}
2026-01-16 09:15:04 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:15:04 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:15:26 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-16 09:15:26 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-16 09:15:51 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-16 09:15:51 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-16 09:16:36 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-16 09:16:36 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-16 09:16:38 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-16 09:16:38 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-16 09:16:55 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-16 09:16:55 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-16 09:16:58 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-16 09:16:58 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-16 09:17:10 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-16 09:17:10 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-16 09:17:34 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-16 09:17:34 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-16 09:17:55 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:17:55 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:18:03 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:18:03 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:18:05 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:18:05 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:18:19 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:18:19 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:18:23 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:18:23 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:18:25 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:18:25 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:18:36 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-16 09:18:39 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-16 09:18:39 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-16 09:18:40 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"47"}
2026-01-16 09:18:40 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:18:40 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:18:54 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:18:54 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:18:58 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:18:58 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:19:00 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:19:00 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:19:03 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:19:03 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:19:14 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:19:14 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:19:16 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:19:16 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:20:01 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:20:01 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:20:09 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:20:09 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:20:11 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:20:11 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:20:19 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-16 09:20:22 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-16 09:20:22 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-16 09:20:24 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"47"}
2026-01-16 09:20:25 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:20:25 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:20:45 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:20:45 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:20:49 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:20:49 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:20:52 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:20:52 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:21:29 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:21:29 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:21:37 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:21:37 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:21:39 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:21:39 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:21:52 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-16 09:21:56 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-16 09:21:56 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-16 09:21:57 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"47"}
2026-01-16 09:21:58 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:21:58 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:22:56 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-16 09:22:56 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-16 09:23:30 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:23:30 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:23:35 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:23:35 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:23:37 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:23:37 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:23:42 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-16 09:23:49 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"47"}
2026-01-16 09:23:49 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:23:49 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:25:35 | INFO | REQUEST RECEIVED | {"method":"filter","uni_id":"47"}
2026-01-16 09:25:35 | INFO | FILTER_SERVICE_CALLED | {"method":"filter","uni_id":"47"}
2026-01-16 09:25:39 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:25:39 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:25:46 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:25:46 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:25:47 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:25:47 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:25:57 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-16 09:25:59 | INFO | Default university list triggered | {"reason":"UNIDATA_FLAG","method":"","uni_id":"","get":[],"post":[],"ip":"122.177.103.220"}
2026-01-16 09:26:00 | INFO | REQUEST RECEIVED | {"method":"dashboard","uni_id":"47"}
2026-01-16 09:26:01 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:26:01 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:26:46 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:26:46 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:26:50 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:26:50 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
2026-01-16 09:26:52 | INFO | REQUEST RECEIVED | {"method":"students","uni_id":"47"}
2026-01-16 09:26:52 | INFO | Fetching student list | {"uni_id":"47","filters":[]}
